app,start,duration,query,range
1,2949887,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,2952748,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2956603,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2959761,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,2965446,61344,q12,d_year = 2000
1,2967231,61344,q12,d_year = 2000
0,2970745,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2974060,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2982289,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2984131,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2986797,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2988025,45807,q10,d_date = cast('2000-04-30' as date)
3,2996987,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2998255,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,3001544,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3002825,61344,q12,d_year = 2000
3,3013078,61344,q12,d_year = 2000
1,3014367,61344,q12,d_year = 2000
2,3014966,61344,q12,d_year = 2000
0,3019815,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,3030283,45807,q10,d_date = cast('2000-04-30' as date)
2,3030623,55947,q10,d_year = 2000 and d_moy = 1
1,3030967,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,3034384,55947,q10,d_year = 2000 and d_moy = 1
3,3043091,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3044482,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,3046444,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3049945,45807,q10,d_date = cast('2000-04-30' as date)
3,3056091,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3056844,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3059509,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3061741,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,3069716,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,3072643,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3072688,61344,q12,d_year = 2000
0,3075086,55947,q10,d_year = 2000 and d_moy = 1
3,3085514,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3085537,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3089841,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3090160,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,3097608,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,3101259,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3102500,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3105988,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,3110853,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3114933,61344,q12,d_year = 2000
0,3118778,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3122553,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,3128028,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,3130846,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3135501,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3137905,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,3141503,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,3145408,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3148854,61344,q12,d_year = 2000
1,3150260,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,3154111,55947,q10,d_year = 2000 and d_moy = 1
2,3159720,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3164549,55495,q12,d_year = 2000 and d_moy between 1 and 11
