app,start,duration,query,range
0,2452176,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2454702,45807,q10,d_date = cast('2000-04-30' as date)
0,2458165,45807,q10,d_date = cast('2000-04-30' as date)
1,2459276,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2463210,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2463702,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2468926,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2471014,55947,q10,d_year = 2000 and d_moy = 1
0,2474084,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2476446,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2479391,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2482314,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2485431,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2489381,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2492726,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2494767,45807,q10,d_date = cast('2000-04-30' as date)
0,2498332,45807,q10,d_date = cast('2000-04-30' as date)
1,2499004,55947,q10,d_year = 2000 and d_moy = 1
0,2502414,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2505954,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2507070,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2511442,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2513783,61344,q12,d_year = 2000
1,2518173,55947,q10,d_year = 2000 and d_moy = 1
0,2519926,55947,q10,d_year = 2000 and d_moy = 1
1,2524183,45807,q10,d_date = cast('2000-04-30' as date)
0,2525152,45807,q10,d_date = cast('2000-04-30' as date)
1,2528563,55947,q10,d_year = 2000 and d_moy = 1
0,2530952,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2534862,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2538328,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2541066,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2543536,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2547016,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2548485,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2552614,55947,q10,d_year = 2000 and d_moy = 1
0,2554239,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2557764,55947,q10,d_year = 2000 and d_moy = 1
0,2558656,55947,q10,d_year = 2000 and d_moy = 1
1,2564723,45807,q10,d_date = cast('2000-04-30' as date)
0,2565032,45807,q10,d_date = cast('2000-04-30' as date)
1,2568877,45807,q10,d_date = cast('2000-04-30' as date)
0,2569368,45807,q10,d_date = cast('2000-04-30' as date)
1,2573137,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2574023,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2578060,55947,q10,d_year = 2000 and d_moy = 1
0,2580020,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2583456,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2585830,61344,q12,d_year = 2000
1,2588266,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2591537,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2594027,55947,q10,d_year = 2000 and d_moy = 1
0,2596506,45807,q10,d_date = cast('2000-04-30' as date)
1,2600593,45807,q10,d_date = cast('2000-04-30' as date)
0,2601570,45807,q10,d_date = cast('2000-04-30' as date)
1,2605483,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2607378,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2610404,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2613194,45807,q10,d_date = cast('2000-04-30' as date)
1,2616282,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2618622,55947,q10,d_year = 2000 and d_moy = 1
1,2622117,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2624019,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2627030,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2631042,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2633124,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2637354,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2638562,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2642869,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2645566,55947,q10,d_year = 2000 and d_moy = 1
0,2649132,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2652207,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2653564,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2657685,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2658843,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2662592,55947,q10,d_year = 2000 and d_moy = 1
0,2663527,55947,q10,d_year = 2000 and d_moy = 1
0,2668687,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2669060,45807,q10,d_date = cast('2000-04-30' as date)
1,2674053,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2675621,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2679788,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2681173,61344,q12,d_year = 2000
1,2685645,45807,q10,d_date = cast('2000-04-30' as date)
0,2687018,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2690718,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2692719,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2695809,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2698305,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2702338,45807,q10,d_date = cast('2000-04-30' as date)
0,2704122,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2706487,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2711164,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2712742,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2716526,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2719395,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2722581,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2725081,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2729501,55947,q10,d_year = 2000 and d_moy = 1
1,2729998,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2735530,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2736263,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2740928,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2742167,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2745985,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2747828,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2751127,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2753558,55947,q10,d_year = 2000 and d_moy = 1
0,2757385,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2760609,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2762921,61344,q12,d_year = 2000
1,2766891,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2770133,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2771646,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2774990,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2777160,45807,q10,d_date = cast('2000-04-30' as date)
1,2781899,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2782512,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2788730,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2789004,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2794960,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2795220,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2801622,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2802454,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2807196,55947,q10,d_year = 2000 and d_moy = 1
0,2807950,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2813653,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2814463,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2818493,45807,q10,d_date = cast('2000-04-30' as date)
0,2819635,45807,q10,d_date = cast('2000-04-30' as date)
1,2824407,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2825286,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2830714,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2831255,61344,q12,d_year = 2000
0,2836881,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2837551,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2842108,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2844535,45807,q10,d_date = cast('2000-04-30' as date)
1,2848634,61344,q12,d_year = 2000
0,2849110,61344,q12,d_year = 2000
0,2855656,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2855901,45807,q10,d_date = cast('2000-04-30' as date)
1,2861112,61344,q12,d_year = 2000
0,2862934,61344,q12,d_year = 2000
1,2868651,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2868719,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2873146,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2873759,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2879348,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2879352,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2885374,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2885693,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2891514,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2891551,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2897645,55947,q10,d_year = 2000 and d_moy = 1
0,2898006,55947,q10,d_year = 2000 and d_moy = 1
0,2904433,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2904715,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2908850,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2909710,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2913734,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2914745,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2919311,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2920421,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2925052,61344,q12,d_year = 2000
0,2927549,45807,q10,d_date = cast('2000-04-30' as date)
1,2932545,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2933408,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2938824,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2939348,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2945274,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2946234,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2951412,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2951505,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2956625,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2957434,61344,q12,d_year = 2000
0,2961455,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2964626,55947,q10,d_year = 2000 and d_moy = 1
0,2967200,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2971215,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2973821,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2976483,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2980716,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2981873,61344,q12,d_year = 2000
0,2987190,45807,q10,d_date = cast('2000-04-30' as date)
1,2988356,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2992102,55947,q10,d_year = 2000 and d_moy = 1
1,2995148,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2997396,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3000389,61344,q12,d_year = 2000
0,3003993,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3006363,45807,q10,d_date = cast('2000-04-30' as date)
0,3009754,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3011762,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3014865,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3016210,45807,q10,d_date = cast('2000-04-30' as date)
0,3020095,55947,q10,d_year = 2000 and d_moy = 1
1,3020511,55947,q10,d_year = 2000 and d_moy = 1
0,3026563,55947,q10,d_year = 2000 and d_moy = 1
1,3026613,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3031718,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3033100,55947,q10,d_year = 2000 and d_moy = 1
0,3038159,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3039404,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3045783,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3046403,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3051272,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3051520,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3055976,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3056059,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3061689,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3062323,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3066789,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3069794,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3071229,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3075611,55947,q10,d_year = 2000 and d_moy = 1
0,3076818,55947,q10,d_year = 2000 and d_moy = 1
0,3081933,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3082598,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3088015,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3088724,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3093787,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3094170,55947,q10,d_year = 2000 and d_moy = 1
0,3098220,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3101245,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3104900,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3107114,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3110209,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3113729,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3115668,45807,q10,d_date = cast('2000-04-30' as date)
1,3119694,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3121096,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3127083,61344,q12,d_year = 2000
0,3127355,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3132494,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3134217,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3137401,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3138820,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3142273,55947,q10,d_year = 2000 and d_moy = 1
1,3145841,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3147417,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3151822,61344,q12,d_year = 2000
0,3153520,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3158583,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3159576,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3164198,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3164843,48816,q13,d_year = 2000 and d_moy between 1 and 6
