app,start,duration,query,range
0,3075086,55947,q10,d_year = 2000 and d_moy = 1
2,3075200,55947,q10,d_year = 2000 and d_moy = 1
3,3081460,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3085685,61344,q12,d_year = 2000
2,3089508,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3089841,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,3094570,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3102500,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3102991,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3106316,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,3111489,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3116711,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3118778,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,3121051,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,3123993,45807,q10,d_date = cast('2000-04-30' as date)
1,3129660,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,3135463,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3135501,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,3135955,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3142820,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3148357,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3148854,61344,q12,d_year = 2000
3,3148977,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3158564,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,3163934,45807,q10,d_date = cast('2000-04-30' as date)
2,3164079,45807,q10,d_date = cast('2000-04-30' as date)
