app,start,duration,query,range
0,2492726,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2493952,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2498288,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2498332,45807,q10,d_date = cast('2000-04-30' as date)
0,2502414,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2504194,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2507070,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2508823,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2513783,61344,q12,d_year = 2000
1,2514691,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2519926,55947,q10,d_year = 2000 and d_moy = 1
1,2521548,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2525152,45807,q10,d_date = cast('2000-04-30' as date)
1,2526177,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2530952,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2531227,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2537684,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2538328,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2543483,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2543536,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2548485,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2550213,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2554239,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2555466,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2558656,55947,q10,d_year = 2000 and d_moy = 1
1,2561255,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2565032,45807,q10,d_date = cast('2000-04-30' as date)
1,2567352,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2569368,45807,q10,d_date = cast('2000-04-30' as date)
1,2572239,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2574023,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2578188,55947,q10,d_year = 2000 and d_moy = 1
0,2580020,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2584748,61344,q12,d_year = 2000
0,2585830,61344,q12,d_year = 2000
1,2590437,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2591537,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2596436,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2596506,45807,q10,d_date = cast('2000-04-30' as date)
0,2601570,45807,q10,d_date = cast('2000-04-30' as date)
1,2601997,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2606469,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2607378,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2611436,45807,q10,d_date = cast('2000-04-30' as date)
0,2613194,45807,q10,d_date = cast('2000-04-30' as date)
1,2615818,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2618622,55947,q10,d_year = 2000 and d_moy = 1
1,2620893,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2624019,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2626654,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2631042,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2632259,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2637354,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2637361,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2642869,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2642950,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2648828,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2649132,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2653564,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2653950,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2658705,55947,q10,d_year = 2000 and d_moy = 1
0,2658843,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2663527,55947,q10,d_year = 2000 and d_moy = 1
1,2665601,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2668687,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2671304,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2675621,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2677862,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2681173,61344,q12,d_year = 2000
1,2683700,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2687018,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2689734,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2692719,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2695958,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2698305,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2702381,45807,q10,d_date = cast('2000-04-30' as date)
0,2704122,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2707374,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2711164,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2713866,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2716526,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2719276,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2722581,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2724402,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2728781,55947,q10,d_year = 2000 and d_moy = 1
0,2729501,55947,q10,d_year = 2000 and d_moy = 1
1,2735355,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2735530,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2739716,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2740928,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2745459,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2745985,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2751127,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2752322,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2757385,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2758166,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2762879,45807,q10,d_date = cast('2000-04-30' as date)
0,2762921,61344,q12,d_year = 2000
1,2768332,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2770133,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2773349,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2774990,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2780107,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2782512,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2785125,61344,q12,d_year = 2000
0,2789004,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2792716,55947,q10,d_year = 2000 and d_moy = 1
0,2795220,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2799755,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2802454,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2804554,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2807950,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2810736,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2814463,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2815997,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2819635,45807,q10,d_date = cast('2000-04-30' as date)
1,2823634,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2825286,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2830714,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2830972,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2836482,55947,q10,d_year = 2000 and d_moy = 1
0,2836881,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2842108,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2843017,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2848513,61344,q12,d_year = 2000
0,2849110,61344,q12,d_year = 2000
1,2854854,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2855656,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2862386,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2862934,61344,q12,d_year = 2000
0,2868719,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2869884,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2873146,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2876035,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2879352,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2881822,61344,q12,d_year = 2000
0,2885374,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2887474,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2891514,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2894806,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2898006,55947,q10,d_year = 2000 and d_moy = 1
1,2900070,61344,q12,d_year = 2000
0,2904433,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2907609,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2909710,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2912717,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2914745,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2918102,45807,q10,d_date = cast('2000-04-30' as date)
0,2920421,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2922828,61344,q12,d_year = 2000
0,2927549,45807,q10,d_date = cast('2000-04-30' as date)
1,2930028,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2933408,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2936929,45807,q10,d_date = cast('2000-04-30' as date)
0,2939348,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2942985,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2946234,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2947120,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2951412,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2951739,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2956119,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2956625,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2960752,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2961455,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2967200,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2967504,61344,q12,d_year = 2000
0,2973821,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2975036,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2980378,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2980716,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2987190,45807,q10,d_date = cast('2000-04-30' as date)
1,2987321,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2992102,55947,q10,d_year = 2000 and d_moy = 1
1,2994447,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2997396,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3001494,61344,q12,d_year = 2000
0,3003993,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3008623,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3009754,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3014048,61344,q12,d_year = 2000
0,3014865,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3020095,55947,q10,d_year = 2000 and d_moy = 1
1,3020780,55947,q10,d_year = 2000 and d_moy = 1
0,3026563,55947,q10,d_year = 2000 and d_moy = 1
1,3026722,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3031718,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3033515,55947,q10,d_year = 2000 and d_moy = 1
0,3038159,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3038957,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3044190,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3045783,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3049800,45807,q10,d_date = cast('2000-04-30' as date)
0,3051520,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3054195,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3056059,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3058708,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3061689,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3064097,61344,q12,d_year = 2000
0,3066789,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3071229,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3071325,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3076818,55947,q10,d_year = 2000 and d_moy = 1
1,3078234,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3081933,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3085233,61344,q12,d_year = 2000
0,3088015,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3091399,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,3093787,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3096572,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3098220,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3103128,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3104900,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3110003,55947,q10,d_year = 2000 and d_moy = 1
0,3110209,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3115668,45807,q10,d_date = cast('2000-04-30' as date)
1,3116534,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3121096,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,3122764,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3127355,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3128732,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3132494,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3135331,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3137401,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3141693,55947,q10,d_year = 2000 and d_moy = 1
0,3142273,55947,q10,d_year = 2000 and d_moy = 1
1,3147167,61344,q12,d_year = 2000
0,3147417,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3153520,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3154367,61344,q12,d_year = 2000
0,3159576,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3161584,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3164843,48816,q13,d_year = 2000 and d_moy between 1 and 6
