app,start,duration,query,range
2,2687610,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2693621,45807,q10,d_date = cast('2000-04-30' as date)
2,2696031,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2697599,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2701886,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2706421,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2706775,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2711759,45807,q10,d_date = cast('2000-04-30' as date)
2,2715637,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2716603,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2720090,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2723317,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2725499,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2728407,55947,q10,d_year = 2000 and d_moy = 1
2,2733157,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2733811,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2738471,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2741559,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2742805,61344,q12,d_year = 2000
1,2750511,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2751681,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2752880,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2759618,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2759934,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2762004,61344,q12,d_year = 2000
1,2768099,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2768701,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2772728,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2777711,45807,q10,d_date = cast('2000-04-30' as date)
2,2777754,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2782277,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2786145,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2788273,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2792536,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2795374,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2797269,45807,q10,d_date = cast('2000-04-30' as date)
0,2801033,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2804461,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2806710,55947,q10,d_year = 2000 and d_moy = 1
0,2810094,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2814941,55947,q10,d_year = 2000 and d_moy = 1
2,2817363,45807,q10,d_date = cast('2000-04-30' as date)
0,2818072,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2825337,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2825596,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2827222,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2834435,45807,q10,d_date = cast('2000-04-30' as date)
2,2835236,55947,q10,d_year = 2000 and d_moy = 1
0,2838008,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2842500,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2844921,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2848402,61344,q12,d_year = 2000
1,2851933,61344,q12,d_year = 2000
2,2853880,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2859249,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2863248,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2865517,55947,q10,d_year = 2000 and d_moy = 1
0,2868167,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2871894,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2876048,61344,q12,d_year = 2000
0,2876649,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2879763,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2887030,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2887771,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2891341,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2896930,55947,q10,d_year = 2000 and d_moy = 1
0,2898415,55947,q10,d_year = 2000 and d_moy = 1
1,2901105,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2907670,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2907931,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2911544,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2916851,61344,q12,d_year = 2000
2,2917086,45807,q10,d_date = cast('2000-04-30' as date)
1,2920620,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2925335,45807,q10,d_date = cast('2000-04-30' as date)
0,2927954,45807,q10,d_date = cast('2000-04-30' as date)
1,2928641,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2932809,55947,q10,d_year = 2000 and d_moy = 1
0,2935564,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2940330,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2942243,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2944191,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2948711,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2951950,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2952817,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2958235,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2961467,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2962794,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2966372,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2970487,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2974424,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2977955,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2982120,61344,q12,d_year = 2000
2,2982690,55947,q10,d_year = 2000 and d_moy = 1
1,2987119,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2992508,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2993126,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2997448,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,3001744,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3002703,61344,q12,d_year = 2000
1,3006320,45807,q10,d_date = cast('2000-04-30' as date)
2,3011205,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3014713,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,3014951,61344,q12,d_year = 2000
2,3020782,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,3023296,45807,q10,d_date = cast('2000-04-30' as date)
1,3025801,55947,q10,d_year = 2000 and d_moy = 1
2,3029647,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,3031722,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3035163,45807,q10,d_date = cast('2000-04-30' as date)
2,3039598,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3041459,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3043136,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3047756,45807,q10,d_date = cast('2000-04-30' as date)
0,3050132,45807,q10,d_date = cast('2000-04-30' as date)
1,3052785,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3056799,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,3058204,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3063118,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3066504,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3068011,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3072491,61344,q12,d_year = 2000
2,3074396,55947,q10,d_year = 2000 and d_moy = 1
0,3077356,55947,q10,d_year = 2000 and d_moy = 1
2,3083711,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3083739,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,3088353,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3091780,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3095382,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3097162,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3101702,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3106743,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3108079,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3112129,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3117067,55947,q10,d_year = 2000 and d_moy = 1
0,3119111,55947,q10,d_year = 2000 and d_moy = 1
1,3122624,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3127140,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3129546,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3132506,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3137255,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3139494,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3142087,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3148625,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3149828,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3153009,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3158945,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3161144,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3162158,55947,q10,d_year = 2000 and d_moy = 1
