app,start,duration,query,range
1,2702634,45807,q10,d_date = cast('2000-04-30' as date)
2,2702946,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2706775,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2710965,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2714546,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2716603,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2719431,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2722800,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2725499,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2727893,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2732492,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2733811,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2738105,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2741177,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,2742805,61344,q12,d_year = 2000
1,2748556,55947,q10,d_year = 2000 and d_moy = 1
2,2749869,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2752880,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2758638,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2759348,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,2762004,61344,q12,d_year = 2000
1,2767469,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2769218,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2772728,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,2776331,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2780878,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,2782277,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2784708,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,2790465,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2792536,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2793794,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2799104,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2801033,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2805008,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,2807451,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,2810094,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2814583,55947,q10,d_year = 2000 and d_moy = 1
0,2818072,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2818679,45807,q10,d_date = cast('2000-04-30' as date)
1,2823756,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2827222,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2827619,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2834169,45807,q10,d_date = cast('2000-04-30' as date)
0,2838008,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,2838807,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2843174,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2847289,61344,q12,d_year = 2000
0,2848402,61344,q12,d_year = 2000
1,2851988,61344,q12,d_year = 2000
2,2857430,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2859249,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2863136,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2867093,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,2868167,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2871004,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2875881,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2876649,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2879972,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,2884482,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2887771,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2891081,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2892308,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2898415,55947,q10,d_year = 2000 and d_moy = 1
2,2900405,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,2901259,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2907670,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2911225,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2911862,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,2916851,61344,q12,d_year = 2000
2,2919809,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2919882,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2927954,45807,q10,d_date = cast('2000-04-30' as date)
2,2928830,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2931222,61344,q12,d_year = 2000
0,2935564,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2938942,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,2941839,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2944191,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,2947498,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2951628,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2952817,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2956734,61344,q12,d_year = 2000
1,2959690,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2961467,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2968432,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,2970487,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,2971273,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,2978742,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,2980175,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,2982120,61344,q12,d_year = 2000
2,2987123,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,2989771,45807,q10,d_date = cast('2000-04-30' as date)
0,2993126,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,2997558,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,2998291,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3002703,61344,q12,d_year = 2000
2,3008061,45807,q10,d_date = cast('2000-04-30' as date)
1,3009620,45807,q10,d_date = cast('2000-04-30' as date)
0,3014713,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,3017104,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3017880,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3023296,45807,q10,d_date = cast('2000-04-30' as date)
1,3027167,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,3027293,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3031722,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,3035450,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,3035642,45807,q10,d_date = cast('2000-04-30' as date)
0,3041459,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,3043676,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3044429,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3050132,45807,q10,d_date = cast('2000-04-30' as date)
2,3054180,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3054269,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,3058204,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,3063907,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3065191,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3068011,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3072654,61344,q12,d_year = 2000
2,3076248,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3077356,55947,q10,d_year = 2000 and d_moy = 1
1,3082782,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3087328,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3088353,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3093449,45807,q10,d_date = cast('2000-04-30' as date)
2,3095524,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3097162,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3101528,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3106894,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,3108079,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,3112024,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,3116481,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3119111,55947,q10,d_year = 2000 and d_moy = 1
1,3122900,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,3128258,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,3129546,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3132220,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,3137620,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,3139494,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,3143142,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,3147840,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,3149828,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,3151439,61344,q12,d_year = 2000
2,3159520,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,3161144,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,3162326,55947,q10,d_year = 2000 and d_moy = 1
